Tanggal,Hujan,Temperatur,Kecepatan Angin,Arah Angin,Tekanan Udara,Kelembaban,UV,DoY,Bulan,Jam
2022-09-18 08:00:00,0.0,28.8,5.36,2.2863813201125716,1009.98,83.52,0.0,257.4246575342466,9,8
2022-09-18 09:00:00,0.0,31.4,11.02,2.897246558310587,1010.22,73.6,0.0,257.4246575342466,9,9
2022-09-18 10:00:00,0.0,31.8,11.4,2.548180707911721,1009.9,70.84,0.0,257.4246575342466,9,10
2022-09-18 11:00:00,0.0,33.8,12.22,2.792526803190927,1009.04,61.14,0.0,257.4246575342466,9,11
2022-09-18 12:00:00,0.0,33.24,10.85,2.600540585471551,1008.0,62.02,0.0,257.4246575342466,9,12
2022-09-18 13:00:00,0.0,33.5,11.28,2.91469985083053,1006.9,61.38,0.0,257.4246575342466,9,13
2022-09-18 14:00:00,0.0,33.5,10.73,2.792526803190927,1006.0,62.52,0.0,257.4246575342466,9,14
2022-09-18 15:00:00,0.6,27.0,8.28,4.71238898038469,1005.94,91.5,0.0,257.4246575342466,9,15
2022-09-18 16:00:00,0.0,30.4,3.01,4.380776422505767,1005.9,78.0,0.0,257.4246575342466,9,16
2022-09-18 17:00:00,0.0,29.7,6.11,3.141592653589793,1006.5,78.82,0.0,257.4246575342466,9,17
2022-09-18 18:00:00,0.0,27.8,1.48,2.6354471705114375,1007.4,89.98,0.0,257.4246575342466,9,18
2022-09-18 19:00:00,0.0,26.55,0.74,3.4557519189487724,1008.17,92.45,0.0,257.4246575342466,9,19
2022-09-18 20:00:00,0.0,25.3,0.0,4.276056667386108,1008.94,94.92,0.0,257.4246575342466,9,20
2022-09-18 21:00:00,0.0,25.1,0.19,4.118977034706618,1009.68,94.92,0.0,257.4246575342466,9,21
2022-09-18 22:00:00,0.0,24.9,0.0,4.118977034706618,1009.8,94.92,0.0,257.4246575342466,9,22
2022-09-18 23:00:00,0.0,24.3,0.19,4.50294947014537,1009.6,94.92,0.0,257.4246575342466,9,23
2022-09-19 00:00:00,0.0,24.1,0.35,4.50294947014537,1009.16,94.92,0.0,258.4109589041096,9,0
2022-09-19 01:00:00,0.0,23.72,0.29,4.468042885105484,1008.5,94.92,0.0,258.4109589041096,9,1
2022-09-19 02:00:00,0.0,23.7,0.0,4.468042885105484,1008.06,94.92,0.0,258.4109589041096,9,2
2022-09-19 03:00:00,0.0,23.3,0.0,4.468042885105484,1007.82,94.92,0.0,258.4109589041096,9,3
2022-09-19 04:00:00,0.0,23.26,0.0,4.468042885105484,1007.6,94.92,0.0,258.4109589041096,9,4
2022-09-19 05:00:00,0.0,23.3,0.32,4.4156830075456535,1007.94,94.92,0.0,258.4109589041096,9,5
2022-09-19 06:00:00,0.0,23.2,0.0,4.4156830075456535,1009.02,94.92,0.0,258.4109589041096,9,6
2022-09-19 07:00:00,0.0,24.02,1.13,4.118977034706618,1009.72,94.92,0.0,258.4109589041096,9,7
2022-09-19 08:00:00,0.0,26.04,2.88,3.5255650890285457,1010.1,94.92,0.0,258.4109589041096,9,8
2022-09-19 09:00:00,0.0,27.7,4.5,4.60766922526503,1010.9,89.92,0.0,258.4109589041096,9,9
2022-09-19 10:00:00,0.0,30.2,6.16,5.567600313861911,1011.04,80.5,0.0,258.4109589041096,9,10
2022-09-19 11:00:00,0.0,30.7,7.0,4.34586983746588,1010.2,77.64,0.0,258.4109589041096,9,11
2022-09-19 12:00:00,0.0,30.2,10.97,4.520402762665314,1008.8,76.74,0.0,258.4109589041096,9,12
2022-09-19 13:00:00,0.0,29.38,8.24,3.473205211468716,1008.54,81.86,0.0,258.4109589041096,9,13
2022-09-19 14:00:00,16.6,23.4,86.03,1.6755160819145565,1008.26,94.92,0.0,258.4109589041096,9,14
2022-09-19 15:00:00,0.2,24.3,57.81,4.223696789826278,1008.2,94.92,0.11,258.4109589041096,9,15
2022-09-19 16:00:00,0.4,23.5,74.08,4.276056667386108,1008.28,94.92,0.23,258.4109589041096,9,16
2022-09-19 17:00:00,0.2,23.6,135.25,4.939281783143953,1007.88,94.92,0.34,258.4109589041096,9,17
2022-09-19 18:00:00,0.0,23.8,75.77,4.171336912266447,1008.82,94.92,0.0,258.4109589041096,9,18
2022-09-19 19:00:00,0.0,23.6,58.21,3.9269908169872414,1009.7,94.92,0.0,258.4109589041096,9,19
2022-09-19 20:00:00,0.0,23.5,65.87,3.9968039870670147,1010.2,94.92,0.0,258.4109589041096,9,20
2022-09-19 21:00:00,0.0,23.3,66.92,1.5882496193148399,1010.54,94.92,0.0,258.4109589041096,9,21
2022-09-19 22:00:00,0.0,23.38,119.04,1.5882496193148399,1010.64,94.92,0.0,258.4109589041096,9,22
2022-09-19 23:00:00,0.0,23.2,191.99,4.39822971502571,1010.3,94.92,0.0,258.4109589041096,9,23
2022-09-20 00:00:00,0.0,22.96,125.95,4.4156830075456535,1009.5,94.92,0.0,259.3972602739726,9,0
2022-09-20 01:00:00,0.0,22.8,81.39,2.3736477827122884,1008.86,94.92,0.0,259.3972602739726,9,1
2022-09-20 02:00:00,0.0,22.4,64.98,2.6179938779914944,1008.56,94.92,0.0,259.3972602739726,9,2
2022-09-20 03:00:00,0.0,22.4,52.37,2.775073510670984,1008.1,94.92,0.0,259.3972602739726,9,3
2022-09-20 04:00:00,0.0,22.5,59.06,2.670353755551324,1008.1,94.92,0.0,259.3972602739726,9,4
2022-09-20 05:00:00,0.0,22.5,58.86,2.670353755551324,1008.42,94.92,0.0,259.3972602739726,9,5
2022-09-20 06:00:00,0.0,22.3,55.55,2.6878070480712677,1008.8,94.92,0.06,259.3972602739726,9,6
2022-09-20 07:00:00,0.0,24.04,54.17,2.8797932657906435,1009.4,94.92,0.6,259.3972602739726,9,7
2022-09-20 08:00:00,0.0,27.4,41.67,3.01941960595019,1010.02,92.68,1.24,259.3972602739726,9,8
2022-09-20 09:00:00,0.0,29.86,22.26,3.490658503988659,1010.46,82.94,4.41,259.3972602739726,9,9
2022-09-20 10:00:00,0.0,31.16,36.59,3.857177646907468,1010.12,74.92,4.48,259.3972602739726,9,10
2022-09-20 11:00:00,0.0,32.0,11.13,0.9773843811168246,1009.42,68.2,5.82,259.3972602739726,9,11
2022-09-20 12:00:00,0.0,32.64,10.07,1.6755160819145565,1008.16,62.72,5.34,259.3972602739726,9,12
2022-09-20 13:00:00,0.0,33.2,6.64,0.0,1006.9,66.7,2.75,259.3972602739726,9,13
2022-09-20 14:00:00,0.0,33.2,6.98,5.305800926062762,1006.1,61.72,5.02,259.3972602739726,9,14
2022-09-20 15:00:00,0.0,33.1,4.55,4.50294947014537,1005.42,65.4,2.24,259.3972602739726,9,15
2022-09-20 16:00:00,0.0,28.7,6.26,6.14355896702004,1005.7,77.5,1.19,259.3972602739726,9,16
2022-09-20 17:00:00,0.0,26.3,6.94,3.07177948351002,1006.2,87.74,0.44,259.3972602739726,9,17
2022-09-20 18:00:00,0.0,25.9,0.36,2.478367537831948,1007.22,94.6,0.0,259.3972602739726,9,18
2022-09-20 19:00:00,0.0,24.9,0.0,2.478367537831948,1008.3,94.92,0.0,259.3972602739726,9,19
2022-09-20 20:00:00,0.0,24.66,0.0,2.478367537831948,1008.8,94.92,0.0,259.3972602739726,9,20
2022-09-20 21:00:00,0.0,24.2,0.08,2.478367537831948,1009.02,94.92,0.0,259.3972602739726,9,21
2022-09-20 22:00:00,0.0,24.0,0.0,2.478367537831948,1009.6,94.92,0.0,259.3972602739726,9,22
2022-09-20 23:00:00,0.0,23.66,0.11,2.6354471705114375,1009.58,94.92,0.0,259.3972602739726,9,23
2022-09-21 00:00:00,0.0,23.8,0.0,2.6354471705114375,1009.12,94.92,0.0,260.3835616438356,9,0
2022-09-21 01:00:00,0.0,23.6,0.0,2.6354471705114375,1008.2,94.92,0.0,260.3835616438356,9,1
2022-09-21 02:00:00,0.0,23.6,0.0,2.6354471705114375,1007.82,94.92,0.0,260.3835616438356,9,2
2022-09-21 03:00:00,0.0,23.5,0.0,2.6354471705114375,1007.9,94.92,0.0,260.3835616438356,9,3
2022-09-21 04:00:00,0.0,23.3,0.0,2.6354471705114375,1007.98,94.92,0.0,260.3835616438356,9,4
2022-09-21 05:00:00,0.0,23.3,0.34,2.6354471705114375,1008.14,94.92,0.0,260.3835616438356,9,5
2022-09-21 06:00:00,0.0,23.0,0.1,2.7401669256310974,1008.8,94.92,0.07,260.3835616438356,9,6
2022-09-21 07:00:00,0.0,24.3,0.68,2.356194490192345,1009.56,94.92,0.75,260.3835616438356,9,7
2022-09-21 08:00:00,0.0,26.9,6.29,2.2165681500327987,1009.94,94.42,1.84,260.3835616438356,9,8
2022-09-21 09:00:00,0.0,31.3,6.67,1.6057029118347832,1010.12,75.42,2.56,260.3835616438356,9,9
2022-09-21 10:00:00,0.0,31.5,11.07,2.670353755551324,1009.58,71.92,2.16,260.3835616438356,9,10
2022-09-21 11:00:00,0.0,33.2,10.21,1.9024088846738192,1008.76,63.4,2.12,260.3835616438356,9,11
2022-09-21 12:00:00,0.0,32.6,8.79,3.141592653589793,1008.1,68.02,2.4,260.3835616438356,9,12
2022-09-21 13:00:00,0.0,32.8,7.88,2.5830872929516078,1007.0,65.8,3.48,260.3835616438356,9,13
2022-09-21 14:00:00,0.0,31.6,5.45,3.07177948351002,1006.1,71.5,4.67,260.3835616438356,9,14
2022-09-21 15:00:00,0.0,33.2,5.77,5.445427266222308,1005.42,62.32,3.24,260.3835616438356,9,15
2022-09-21 16:00:00,0.0,31.7,6.199999999999999,5.078908123303499,1005.71,67.07,1.26,260.3835616438356,9,16
2022-09-21 17:00:00,0.0,30.2,6.63,4.71238898038469,1006.0,71.82,0.45,260.3835616438356,9,17
2022-09-21 18:00:00,0.0,27.3,0.57,4.71238898038469,1007.2,83.68,0.0,260.3835616438356,9,18
2022-09-21 19:00:00,0.0,25.24,0.0,4.71238898038469,1008.08,93.5,0.0,260.3835616438356,9,19
2022-09-21 20:00:00,0.0,25.0,0.09,4.71238898038469,1009.0,94.92,0.0,260.3835616438356,9,20
2022-09-21 21:00:00,0.0,24.7,0.37,2.530727415391778,1009.6,94.92,0.0,260.3835616438356,9,21
2022-09-21 22:00:00,0.0,24.4,0.0,2.530727415391778,1009.9,94.92,0.0,260.3835616438356,9,22
2022-09-21 23:00:00,0.0,24.2,0.0,2.530727415391778,1009.86,94.92,0.0,260.3835616438356,9,23
2022-09-22 00:00:00,0.0,24.1,0.0,2.530727415391778,1009.24,94.92,0.0,261.36986301369865,9,0
2022-09-22 01:00:00,0.0,23.9,0.0,2.530727415391778,1008.66,94.92,0.0,261.36986301369865,9,1
2022-09-22 02:00:00,0.0,23.5,0.09,2.6354471705114375,1008.2,94.92,0.0,261.36986301369865,9,2
2022-09-22 03:00:00,0.0,23.3,0.0,2.6354471705114375,1007.78,94.92,0.0,261.36986301369865,9,3
2022-09-22 04:00:00,0.0,23.0,0.0,2.6354471705114375,1007.7,94.92,0.0,261.36986301369865,9,4
2022-09-22 05:00:00,0.0,22.9,0.0,2.6354471705114375,1008.42,94.92,0.0,261.36986301369865,9,5
2022-09-22 06:00:00,0.0,23.0,0.0,2.6354471705114375,1008.58,94.92,0.08,261.36986301369865,9,6
2022-09-22 07:00:00,0.0,24.6,0.2,2.530727415391778,1009.02,94.92,0.78,261.36986301369865,9,7
2022-09-22 08:00:00,0.0,27.1,1.14,2.1642082724729685,1009.9,92.42,1.39,261.36986301369865,9,8
2022-09-22 09:00:00,0.0,30.8,5.1,3.473205211468716,1010.24,76.7,3.25,261.36986301369865,9,9
2022-09-22 10:00:00,0.0,32.8,9.49,2.4609142453120048,1009.56,65.2,2.29,261.36986301369865,9,10
2022-09-22 11:00:00,0.0,32.8,6.98,3.7524578917878086,1008.5,66.02,6.34,261.36986301369865,9,11
2022-09-22 12:00:00,0.0,33.1,7.85,0.6806784082777885,1007.2,62.54,1.44,261.36986301369865,9,12
2022-09-22 13:00:00,0.2,29.8,7.12,0.9948376736367679,1006.42,80.54,1.73,261.36986301369865,9,13
2022-09-22 14:00:00,0.2,30.6,3.44,3.2986722862692828,1005.4,75.88,0.63,261.36986301369865,9,14
2022-09-22 15:00:00,0.0,29.96,3.55,3.5255650890285457,1005.32,82.24,1.52,261.36986301369865,9,15
2022-09-22 16:00:00,0.0,30.0,9.16,5.846852994181004,1005.3,79.52,1.25,261.36986301369865,9,16
2022-09-22 17:00:00,0.0,25.9,6.36,2.722713633111154,1006.58,94.92,0.34,261.36986301369865,9,17
2022-09-22 18:00:00,0.0,25.02,1.02,2.5656340004316642,1007.12,94.92,0.0,261.36986301369865,9,18
2022-09-22 19:00:00,0.0,24.0,0.0,2.234021442552742,1007.66,94.92,0.0,261.36986301369865,9,19
2022-09-22 20:00:00,0.0,23.58,0.0,2.234021442552742,1008.22,94.92,0.0,261.36986301369865,9,20
2022-09-22 21:00:00,0.0,23.3,0.0,2.234021442552742,1009.3,94.92,0.0,261.36986301369865,9,21
2022-09-22 22:00:00,0.0,23.2,0.0,2.234021442552742,1009.8,94.92,0.0,261.36986301369865,9,22
2022-09-22 23:00:00,0.0,23.2,0.0,2.234021442552742,1009.66,94.92,0.0,261.36986301369865,9,23
2022-09-23 00:00:00,0.0,23.06,0.0,2.234021442552742,1009.0,94.92,0.0,262.35616438356163,9,0
2022-09-23 01:00:00,0.0,22.9,0.0,2.234021442552742,1008.7,94.92,0.0,262.35616438356163,9,1
2022-09-23 02:00:00,0.0,22.92,0.1,2.234021442552742,1008.2,94.92,0.0,262.35616438356163,9,2
2022-09-23 03:00:00,0.0,22.94,0.0,2.827433388230814,1007.58,94.92,0.0,262.35616438356163,9,3
2022-09-23 04:00:00,0.0,22.7,0.17,2.827433388230814,1007.7,94.92,0.0,262.35616438356163,9,4
2022-09-23 05:00:00,0.0,22.7,0.49,2.2165681500327987,1008.02,94.92,0.0,262.35616438356163,9,5
2022-09-23 06:00:00,0.0,22.4,0.0,1.8151424220741028,1008.22,94.92,0.07,262.35616438356163,9,6
2022-09-23 07:00:00,0.0,23.4,0.0,1.8151424220741028,1008.44,94.92,0.59,262.35616438356163,9,7
2022-09-23 08:00:00,0.0,27.24,1.14,1.8151424220741028,1008.84,90.3,1.38,262.35616438356163,9,8
2022-09-23 09:00:00,0.0,30.2,5.01,1.064650843716541,1009.6,77.72,2.47,262.35616438356163,9,9
2022-09-23 10:00:00,0.0,30.6,8.87,3.141592653589793,1009.4,76.48,1.94,262.35616438356163,9,10
2022-09-23 11:00:00,0.0,32.0,6.05,2.5830872929516078,1009.1,71.38,2.6,262.35616438356163,9,11
2022-09-23 12:00:00,0.0,32.6,3.54,4.4156830075456535,1008.42,66.8,3.22,262.35616438356163,9,12
2022-09-23 13:00:00,0.0,32.26,6.89,4.6600291028248595,1007.16,67.44,2.03,262.35616438356163,9,13
2022-09-23 14:00:00,0.0,32.16,9.25,4.537856055185257,1005.92,69.66,1.63,262.35616438356163,9,14
2022-09-23 15:00:00,0.0,31.34,4.68,4.834562028024293,1005.44,68.1,1.6,262.35616438356163,9,15
2022-09-23 16:00:00,0.0,31.3,5.03,4.71238898038469,1005.54,70.96,0.99,262.35616438356163,9,16
2022-09-23 17:00:00,0.0,30.1,3.53,5.532693728822025,1006.4,76.12,0.39,262.35616438356163,9,17
2022-09-23 18:00:00,0.0,27.0,6.99,2.0245819323134224,1007.5,87.6,0.0,262.35616438356163,9,18
2022-09-23 19:00:00,0.0,25.5,2.53,3.2288591161895095,1008.5,91.3,0.0,262.35616438356163,9,19
2022-09-23 20:00:00,0.0,24.8,0.23,2.705260340591211,1008.86,94.92,0.0,262.35616438356163,9,20
2022-09-23 21:00:00,0.0,24.7,0.0,2.478367537831948,1009.3,94.92,0.0,262.35616438356163,9,21
2022-09-23 22:00:00,0.0,24.5,0.0,2.478367537831948,1009.4,94.92,0.0,262.35616438356163,9,22
2022-09-23 23:00:00,0.0,24.3,0.09,2.4085543677521746,1009.14,94.92,0.0,262.35616438356163,9,23
2022-09-24 00:00:00,0.0,24.2,0.55,2.356194490192345,1007.98,94.92,0.0,263.3424657534247,9,0
2022-09-24 01:00:00,0.0,24.4,3.44,1.7802358370342162,1007.0,94.92,0.0,263.3424657534247,9,1
2022-09-24 02:00:00,0.0,24.3,3.61,2.8623399732707004,1006.46,94.92,0.0,263.3424657534247,9,2
2022-09-24 03:00:00,0.0,24.1,2.46,2.2165681500327987,1006.14,94.92,0.0,263.3424657534247,9,3
2022-09-24 04:00:00,0.0,24.0,2.83,2.4085543677521746,1006.04,94.92,0.0,263.3424657534247,9,4
2022-09-24 05:00:00,0.0,23.96,0.98,1.9547687622336491,1006.58,94.92,0.0,263.3424657534247,9,5
2022-09-24 06:00:00,0.0,23.7,0.15,2.303834612632515,1007.58,94.92,0.07,263.3424657534247,9,6
2022-09-24 07:00:00,0.0,25.9,0.28,2.303834612632515,1007.94,93.94,0.6,263.3424657534247,9,7
2022-09-24 08:00:00,0.0,29.1,7.55,2.0245819323134224,1008.22,79.52,1.2,263.3424657534247,9,8
2022-09-24 09:00:00,0.0,31.0,15.17,2.3911010752322315,1008.34,73.1,2.51,263.3424657534247,9,9
2022-09-24 10:00:00,0.0,32.5,8.46,3.141592653589793,1008.8,68.7,3.21,263.3424657534247,9,10
2022-09-24 11:00:00,0.0,33.5,9.81,3.141592653589793,1008.1,64.52,4.23,263.3424657534247,9,11
2022-09-24 12:00:00,0.0,34.4,7.21,1.3264502315156905,1006.94,59.18,2.09,263.3424657534247,9,12
2022-09-24 13:00:00,0.0,29.5,11.94,4.2062434973063345,1006.4,80.48,0.67,263.3424657534247,9,13
2022-09-24 14:00:00,36.0,23.84,86.4,5.009094953223726,1006.68,94.92,2.37,263.3424657534247,9,14
2022-09-24 15:00:00,14.8,25.0,61.25,0.29670597283903605,1005.54,94.92,1.71,263.3424657534247,9,15
2022-09-24 16:00:00,0.0,25.1,142.645,2.5918139392115793,1005.73,94.92,0.95,263.3424657534247,9,16
2022-09-24 17:00:00,0.0,25.2,224.04,4.886921905584122,1005.92,94.92,0.475,263.3424657534247,9,17
2022-09-24 18:00:00,0.0,25.06,200.55,4.869468613064179,1007.0,94.92,0.0,263.3424657534247,9,18
2022-09-24 19:00:00,0.0,24.7,182.25,4.817108735504349,1007.9,94.92,0.0,263.3424657534247,9,19
2022-09-24 20:00:00,0.0,24.2,158.09,4.729842272904633,1008.7,94.92,0.0,263.3424657534247,9,20
2022-09-24 21:00:00,0.0,24.1,110.41,1.5882496193148399,1009.4,94.92,0.0,263.3424657534247,9,21
2022-09-24 22:00:00,0.0,24.0,116.39,1.5795229730548683,1009.5,94.92,0.0,263.3424657534247,9,22
2022-09-24 23:00:00,0.0,23.9,122.37,1.5707963267948966,1009.6,94.92,0.0,263.3424657534247,9,23
2022-09-25 00:00:00,0.0,23.5,67.19,3.263765701229396,1008.9,94.92,0.0,264.32876712328766,9,0
2022-09-25 01:00:00,0.0,23.4,79.73,4.71238898038469,1008.22,94.92,0.0,264.32876712328766,9,1
2022-09-25 02:00:00,0.0,23.3,86.68,3.5081117965086026,1007.46,94.92,0.0,264.32876712328766,9,2
2022-09-25 03:00:00,0.0,23.0,103.94,4.71238898038469,1007.3,94.92,0.0,264.32876712328766,9,3
2022-09-25 04:00:00,0.0,23.0,75.69,4.39822971502571,1007.3,94.92,0.0,264.32876712328766,9,4
2022-09-25 05:00:00,0.0,22.96,52.88,4.34586983746588,1007.62,94.92,0.0,264.32876712328766,9,5
2022-09-25 06:00:00,0.0,23.3,46.99,3.9269908169872414,1007.72,94.92,0.08,264.32876712328766,9,6
2022-09-25 07:00:00,0.0,23.5,40.29,4.71238898038469,1008.22,94.92,0.49,264.32876712328766,9,7
2022-09-25 08:00:00,0.0,25.42,32.44,4.625122517784973,1008.7,94.92,1.73,264.32876712328766,9,8
2022-09-25 09:00:00,0.0,28.2,54.71,5.8817595792208905,1009.4,84.32,2.26,264.32876712328766,9,9
2022-09-25 10:00:00,0.0,29.1,62.36,0.0,1009.4,78.68,1.78,264.32876712328766,9,10
2022-09-25 11:00:00,0.0,30.1,26.75,1.3962634015954636,1008.84,75.0,1.78,264.32876712328766,9,11
2022-09-25 12:00:00,0.0,31.8,16.73,1.7627825445142729,1008.0,72.74,1.49,264.32876712328766,9,12
2022-09-25 13:00:00,0.0,32.04,15.17,2.356194490192345,1006.7,71.02,3.09,264.32876712328766,9,13
2022-09-25 14:00:00,0.0,33.5,14.27,2.181661564992912,1005.5,66.52,4.71,264.32876712328766,9,14
2022-09-25 15:00:00,0.0,32.64,17.25,2.3911010752322315,1004.54,69.04,1.86,264.32876712328766,9,15
2022-09-25 16:00:00,0.0,30.4,18.99,1.9198621771937625,1004.28,76.44,1.21,264.32876712328766,9,16
2022-09-25 17:00:00,0.0,29.46,14.82,2.4609142453120048,1004.74,78.18,0.4,264.32876712328766,9,17
2022-09-25 18:00:00,0.0,27.4,5.5,2.8797932657906435,1005.9,89.14,0.0,264.32876712328766,9,18
2022-09-25 19:00:00,0.0,25.5,0.38,2.705260340591211,1007.0,94.92,0.0,264.32876712328766,9,19
2022-09-25 20:00:00,0.0,25.0,0.08,2.705260340591211,1008.02,94.92,0.0,264.32876712328766,9,20
2022-09-25 21:00:00,0.0,24.44,0.0,2.2165681500327987,1008.9,94.92,0.0,264.32876712328766,9,21
2022-09-25 22:00:00,0.0,24.3,0.59,2.2165681500327987,1009.56,94.92,0.0,264.32876712328766,9,22
2022-09-25 23:00:00,0.0,23.94,1.13,2.4609142453120048,1009.32,94.92,0.0,264.32876712328766,9,23
2022-09-26 00:00:00,0.0,23.84,0.81,2.356194490192345,1009.0,94.92,0.0,265.3150684931507,9,0
2022-09-26 01:00:00,0.0,23.7,3.69,2.530727415391778,1008.2,94.92,0.0,265.3150684931507,9,1
2022-09-26 02:00:00,0.0,23.3,1.27,2.4609142453120048,1007.66,94.92,0.0,265.3150684931507,9,2
2022-09-26 03:00:00,0.0,23.0,0.27,2.600540585471551,1007.28,94.92,0.0,265.3150684931507,9,3
2022-09-26 04:00:00,0.0,22.5,0.0,2.600540585471551,1007.34,94.92,0.0,265.3150684931507,9,4
2022-09-26 05:00:00,0.0,22.5,0.11,1.8325957145940461,1007.66,94.92,0.0,265.3150684931507,9,5
2022-09-26 06:00:00,0.0,22.4,0.09,1.710422666954443,1008.1,94.92,0.08,265.3150684931507,9,6
2022-09-26 07:00:00,0.0,24.5,5.3,1.8849555921538759,1008.3,94.92,0.62,265.3150684931507,9,7
2022-09-26 08:00:00,0.0,28.5,12.12,2.5656340004316642,1009.3,81.66,1.26,265.3150684931507,9,8
2022-09-26 09:00:00,0.0,31.4,15.03,2.356194490192345,1009.36,73.22,2.0,265.3150684931507,9,9
2022-09-26 10:00:00,0.0,31.8,15.83,2.5132741228718345,1008.62,72.15,5.6,265.3150684931507,9,10
2022-09-26 11:00:00,0.0,32.2,16.63,2.670353755551324,1007.88,71.08,2.27,265.3150684931507,9,11
2022-09-26 12:00:00,0.0,34.4,19.72,2.356194490192345,1006.82,61.5,2.89,265.3150684931507,9,12
2022-09-26 13:00:00,0.0,34.8,15.22,2.6354471705114375,1005.98,59.02,6.1,265.3150684931507,9,13
2022-09-26 14:00:00,0.0,34.7,19.32,2.4958208303518914,1004.98,57.96,4.22,265.3150684931507,9,14
2022-09-26 15:00:00,0.0,34.1,19.75,2.199114857512855,1004.5,56.66,2.49,265.3150684931507,9,15
2022-09-26 16:00:00,0.0,33.1,15.7,2.3911010752322315,1004.38,59.64,1.17,265.3150684931507,9,16
2022-09-26 17:00:00,0.0,30.9,14.57,2.2165681500327987,1004.68,71.1,0.4,265.3150684931507,9,17
2022-09-26 18:00:00,0.0,28.7,11.19,1.8151424220741028,1005.48,78.1,0.0,265.3150684931507,9,18
2022-09-26 19:00:00,0.0,26.88,4.16,2.478367537831948,1006.1,87.34,0.0,265.3150684931507,9,19
2022-09-26 20:00:00,0.0,25.3,1.29,2.478367537831948,1007.08,94.92,0.0,265.3150684931507,9,20
2022-09-26 21:00:00,0.0,24.4,1.0,1.6580627893946132,1007.9,94.92,0.0,265.3150684931507,9,21
2022-09-26 22:00:00,0.0,23.84,0.19,2.356194490192345,1008.08,94.92,0.0,265.3150684931507,9,22
2022-09-26 23:00:00,0.0,23.6,0.47,2.2863813201125716,1007.78,94.92,0.0,265.3150684931507,9,23
2022-09-27 00:00:00,0.0,23.72,2.22,2.3911010752322315,1007.22,94.92,0.0,266.3013698630137,9,0
2022-09-27 01:00:00,0.0,23.5,2.33,2.548180707911721,1006.6,94.92,0.0,266.3013698630137,9,1
2022-09-27 02:00:00,0.0,23.1,0.92,2.478367537831948,1006.2,94.92,0.0,266.3013698630137,9,2
2022-09-27 03:00:00,0.0,23.0,0.9550000000000001,2.4172810140121466,1006.04,94.92,0.0,266.3013698630137,9,3
2022-09-27 04:00:00,0.0,22.9,0.99,2.356194490192345,1005.88,94.92,0.0,266.3013698630137,9,4
2022-09-27 05:00:00,0.0,23.06,0.5,2.478367537831948,1006.24,94.92,0.0,266.3013698630137,9,5
2022-09-27 06:00:00,0.0,22.94,0.0,2.2165681500327987,1006.8,94.92,0.09,266.3013698630137,9,6
2022-09-27 07:00:00,0.0,25.4,2.8,2.2165681500327987,1007.18,94.92,0.68,266.3013698630137,9,7
2022-09-27 08:00:00,0.0,29.02,10.83,2.3736477827122884,1007.7,81.86,1.29,266.3013698630137,9,8
2022-09-27 09:00:00,0.0,31.4,14.89,2.234021442552742,1007.82,72.46,2.0,266.3013698630137,9,9
2022-09-27 10:00:00,0.0,32.7,15.82,2.356194490192345,1007.22,68.36,2.79,266.3013698630137,9,10
2022-09-27 11:00:00,0.0,33.4,12.66,2.478367537831948,1006.66,62.32,6.45,266.3013698630137,9,11
2022-09-27 12:00:00,0.0,34.8,11.1,1.9024088846738192,1005.7,59.68,2.46,266.3013698630137,9,12
2022-09-27 13:00:00,0.0,35.4,9.25,3.3335788713091694,1004.5,59.9,5.92,266.3013698630137,9,13
2022-09-27 14:00:00,0.0,35.3,8.63,1.9024088846738192,1003.72,58.54,1.48,266.3013698630137,9,14
2022-09-27 15:00:00,0.0,32.0,11.04,4.60766922526503,1003.24,67.26,0.58,266.3013698630137,9,15
2022-09-27 16:00:00,0.0,31.3,12.09,6.178465552059927,1003.2,69.08,1.08,266.3013698630137,9,16
2022-09-27 17:00:00,0.0,30.1,7.67,0.0,1003.48,72.64,0.37,266.3013698630137,9,17
2022-09-27 18:00:00,0.0,28.2,6.96,2.478367537831948,1004.14,83.02,0.0,266.3013698630137,9,18
2022-09-27 19:00:00,0.0,26.86,3.1,2.007128639793479,1005.08,90.0,0.0,266.3013698630137,9,19
2022-09-27 20:00:00,0.0,26.5,3.15,1.7802358370342162,1005.78,91.54,0.0,266.3013698630137,9,20
2022-09-27 21:00:00,0.0,25.3,0.11,1.7802358370342162,1006.1,94.92,0.0,266.3013698630137,9,21
2022-09-27 22:00:00,0.0,24.8,0.44,1.5707963267948966,1006.6,94.92,0.0,266.3013698630137,9,22
2022-09-27 23:00:00,0.0,24.34,0.51,2.0245819323134224,1006.64,94.92,0.0,266.3013698630137,9,23
2022-09-28 00:00:00,0.0,24.0,0.4,2.356194490192345,1006.4,94.92,0.0,267.28767123287673,9,0
2022-09-28 01:00:00,0.0,23.7,0.12,2.129301687433082,1006.06,94.92,0.0,267.28767123287673,9,1
2022-09-28 02:00:00,0.0,23.4,0.55,2.234021442552742,1005.54,94.92,0.0,267.28767123287673,9,2
2022-09-28 03:00:00,0.0,23.3,0.2,2.356194490192345,1005.48,94.92,0.0,267.28767123287673,9,3
2022-09-28 04:00:00,0.0,23.1,0.09,1.710422666954443,1005.3,94.92,0.0,267.28767123287673,9,4
2022-09-28 05:00:00,0.0,22.84,0.0,2.356194490192345,1005.7,94.92,0.0,267.28767123287673,9,5
